-0.096952,0.009669
-0.135542,-0.054050
-0.175556,0.016747
-0.175934,0.000000
1.584320,0.000000
1.851154,0.821021
4.003563,3.691019
-3.362529,-5.042536
-0.599927,-1.810288
-0.176019,-1.389713
-0.150065,-0.824536
-0.146071,-0.785979
0.226439,-0.648751
0.180679,-0.525454
0.071785,-0.463009
0.147177,-0.422279
0.110356,-0.330247
0.132580,-0.246278
0.147990,-0.339201
0.307728,-0.122708
0.241821,-0.241913
0.185672,-0.237540
0.170453,-0.186547
0.175789,-0.173049
0.186262,-0.194666
0.195517,-0.147312
0.175979,-0.123543
0.236738,-0.140713
0.205507,-0.143075
0.165797,-0.203472
0.143304,0.045306
0.204006,-0.043023
0.198329,-0.079614
0.206846,-0.010381
0.223612,0.046899
0.196889,-0.000833
0.197052,0.000000
-1.272736,0.000000
-1.511460,-0.950483
-3.111447,-4.393436
2.425627,5.933436
0.544690,2.158632
0.485550,1.382497
0.118511,1.026424
-0.058404,0.902088
-0.267406,0.619483
-0.182507,0.546320
-0.156664,0.412396
-0.205353,0.452847
-0.158456,0.417413
-0.206685,0.258264
-0.187565,0.232531
-0.372225,0.414100
-0.220062,0.239136
-0.228473,0.216018
-0.197727,0.240370
-0.264950,0.198768
-0.177183,0.227119
-0.253400,0.144989
-0.214062,0.144841
-0.198980,0.087073
-0.238576,0.147010
-0.086915,0.104422
-0.268248,0.113983
-0.205123,0.026043
-0.275335,0.013627
-0.271971,-0.006909
-0.309457,0.053257
-0.241196,0.022073
-0.232452,0.000000
1.062408,0.000000
1.143498,1.056269
2.344127,4.823517
-1.592020,-6.357925
-0.217786,-2.235408
0.240746,-1.349889
0.042144,-1.123190
0.057762,-1.020470
0.259950,-0.599552
0.251667,-0.585208
0.295913,-0.567555
0.238911,-0.473485
0.211812,-0.394286
0.199300,-0.283567
0.287092,-0.396064
0.087494,-0.332750
0.331848,-0.231232
0.255773,-0.205750
0.291102,-0.221652
0.233200,-0.230081
0.260120,-0.160122
0.279406,-0.170958
0.264615,-0.150848
0.232839,-0.133326
0.189818,-0.078250
0.171712,0.047546
0.306191,-0.189255
0.284181,-0.057215
0.261846,-0.076440
0.253934,-0.097057
0.211786,-0.029521
0.251929,-0.041467
0.306244,0.000000
-0.679932,0.000000
-0.822227,-1.037811
-1.462711,-4.768390
0.781285,6.750072
-0.006598,2.300695
0.230505,1.669473
-0.202369,1.184227
-0.212676,1.036075
-0.252015,0.624127
-0.278131,0.585057
-0.170709,0.552115
-0.278959,0.490033
-0.298758,0.452082
-0.197921,0.362628
-0.234960,0.293361
-0.342395,0.168360
-0.239868,0.308594
-0.271001,0.330010
-0.275558,0.217070
-0.264479,0.214570
-0.295821,0.191233
-0.254394,0.123420
-0.274868,0.150741
-0.274687,0.094933
-0.332031,0.106976
-0.334896,0.004016
-0.310293,-0.013312
-0.211398,0.095727
-0.256611,0.066213
-0.284376,0.062848
-0.236257,0.023218
-0.265989,-0.002081
-0.301880,0.000000
0.308136,0.000000
0.330954,1.103737
0.352930,4.849111
0.157031,-6.882422
0.399603,-2.397284
0.530862,-1.385552
0.285363,-1.216896
0.341445,-1.042945
0.239386,-0.649547
0.349413,-0.636166
0.335057,-0.527912
0.259757,-0.526619
0.304506,-0.478996
0.262680,-0.429499
0.406414,-0.464619
0.308474,-0.384436
0.256409,-0.229095
0.291488,-0.287940
0.279919,-0.238030
0.259037,-0.209511
0.262559,-0.204417
0.304695,-0.150827
0.289101,-0.146309
0.342900,-0.133648
0.294672,-0.146251
0.453488,-0.054359
0.190377,-0.023494
0.173183,-0.082312
0.281745,-0.047144
0.273750,-0.083013
0.292480,0.045946
0.245121,-0.031354
0.230316,0.000000
0.270416,0.000000
0.355833,-1.036869
1.040309,-4.719207
-1.513321,6.771015
-0.719452,2.463541
-0.392878,1.754874
-0.444392,1.146515
-0.404806,0.931953
-0.162506,0.650503
-0.347763,0.695839
-0.285743,0.641906
-0.249841,0.445986
-0.303747,0.438108
-0.229117,0.449174
-0.323385,0.540858
-0.206628,0.355833
-0.282257,0.284668
-0.281067,0.181382
-0.281255,0.249035
-0.301972,0.246030
-0.246803,0.204595
-0.293511,0.221690
-0.289246,0.148759
-0.267360,0.152016
-0.365265,0.205069
-0.445146,0.145827
-0.208004,-0.005329
-0.201732,-0.019335
-0.226947,-0.039015
-0.255937,-0.001611
-0.255403,0.004590
-0.242098,0.021436
-0.255585,0.000000
-0.922668,0.000000
-1.188438,0.894021
-2.884572,4.111545
3.291143,-6.077530
1.093138,-2.132564
0.566263,-1.211234
0.503094,-1.090540
0.496825,-0.776180
0.266584,-0.767436
0.280291,-0.620503
0.252061,-0.507320
0.291723,-0.490487
0.286885,-0.399125
0.274451,-0.403360
0.291564,-0.383683
0.232196,-0.202026
0.319977,-0.257233
0.328101,-0.267624
0.314853,-0.246873
0.283041,-0.203187
0.287095,-0.180656
0.289752,-0.215861
0.345819,-0.164154
0.334619,-0.195941
0.341204,-0.136516
0.432066,-0.325036
0.074426,0.125835
0.203868,-0.008585
0.204953,-0.054231
0.189901,-0.038290
0.211153,0.045392
0.256699,-0.012273
0.227295,0.000000
1.702576,0.000000
1.943909,-0.670034
4.673387,-2.835295
-5.089706,4.602361
-1.471313,1.606837
-1.048905,1.274521
-0.535171,0.728936
-0.462893,0.497038
-0.448192,0.691540
-0.349075,0.436582
-0.375507,0.337287
-0.267362,0.402040
-0.270191,0.342458
-0.283952,0.224886
-0.092064,0.223651
-0.252004,0.162340
-0.238037,0.237854
-0.280537,0.184931
-0.262238,0.156623
-0.271320,0.134696
-0.258848,0.136551
-0.242233,0.158036
-0.234338,0.155830
-0.224349,0.187325
-0.275990,0.198559
-0.487807,0.219596
0.118763,-0.071719
-0.158721,-0.050033
-0.140396,0.026418
-0.154526,-0.015676
-0.145616,-0.011267
-0.179603,0.015748
-0.159241,0.000000
-2.230835,0.000000
-2.693362,0.277067
-5.878770,1.145323
6.578362,-1.989809
1.691648,-0.668804
0.685444,-0.352808
0.578440,-0.325753
0.412779,-0.267810
0.548526,-0.186524
0.369909,-0.190525
0.360991,-0.168705
0.220756,-0.157817
0.203292,-0.128699
0.167021,-0.157178
0.355362,-0.104763
0.098746,-0.072931
0.147491,-0.107880
0.169525,-0.085781
0.131216,-0.079880
0.184365,-0.076911
0.155750,-0.059099
0.196216,-0.094865
0.163589,-0.033695
0.184180,-0.060424
0.180600,-0.122620
0.417914,0.148422
-0.322951,-0.066128
-0.141431,-0.003618
0.051483,0.010049
0.028640,0.012872
0.054994,0.028952
0.056974,-0.003417
0.021301,0.000000
2.450134,0.000000
2.912681,0.177162
6.148379,0.806608
-6.726936,-1.244447
-1.595634,-0.519176
-1.019291,-0.324617
-0.488791,-0.152805
-0.295593,-0.106760
-0.233063,-0.391244
-0.179962,-0.108913
-0.063175,-0.086565
-0.129924,-0.152974
-0.100926,-0.124745
-0.161183,-0.073289
-0.091147,-0.218951
0.011798,-0.139687
0.017975,-0.067963
-0.046331,-0.043941
-0.014600,-0.066870
-0.003206,-0.047700
-0.007190,-0.085021
-0.035674,-0.064645
0.039652,-0.032878
-0.005712,-0.018337
-0.032074,-0.118844
0.012084,-0.031666
0.148894,0.426001
0.025569,0.090050
0.038345,0.042642
-0.000583,0.012873
0.031970,0.002850
0.073903,0.036351
0.060059,0.000000
-1.660461,0.000000
-1.942837,-0.614664
-4.624841,-2.141778
5.760782,5.454975
0.499973,2.094364
0.066357,0.849616
-0.092731,0.650052
0.323376,0.446491
-0.240594,0.948096
-0.624398,0.309570
-0.040176,0.158046
-0.129918,0.306882
-0.051344,0.125998
-0.122361,0.254255
-0.100158,0.213320
-0.196987,0.334087
-0.446991,0.016083
0.145737,-0.047987
-0.282875,0.206153
-0.050963,-0.069444
-0.179125,0.166428
-0.125783,-0.001276
-0.052654,0.063197
-0.231217,0.117662
-0.111335,-0.003747
-0.025256,0.355527
0.251497,-0.145608
-0.087869,0.049498
-0.024630,0.000028
-0.044267,0.026740
-0.089312,0.013037
-0.055217,0.018974
-0.106445,0.000000
-0.492523,0.000000
-0.538663,0.302044
-1.293242,0.840488
5.231840,-6.269252
0.605841,-1.719179
1.026387,-1.279568
0.223237,0.427278
0.163044,-0.181579
-0.295929,0.294550
-0.067335,-0.206132
-0.025445,-0.109991
0.135607,-0.270803
0.102704,-0.108394
0.215238,-0.079117
-0.195397,0.143075
0.078133,-0.167612
-0.425232,0.032806
0.134144,-0.238016
0.144095,-0.144705
0.249763,-0.049356
0.070059,-0.022193
0.110139,-0.039565
-0.007519,-0.172762
0.110221,-0.140337
0.197846,-0.274481
0.176547,0.084644
0.181314,0.016271
0.160112,-0.377666
0.078695,0.033770
0.083848,0.010524
0.068171,0.022586
0.040545,0.018256
0.011078,0.000000
1.223572,0.000000
1.337290,0.418840
2.519372,1.636689
-4.818193,-4.809848
-0.915909,-0.600488
-0.972381,0.870562
0.063372,-2.109529
0.008287,-0.971883
-0.690397,-0.405744
0.202403,-0.621489
0.114322,-0.487819
0.074198,-0.785430
0.095281,-0.499182
0.002960,-0.541427
0.404460,-0.148361
0.311023,-0.407934
0.574432,-1.128265
0.191931,0.386892
0.153084,-0.028260
0.461806,0.102509
0.142649,-0.069145
0.234012,-0.053698
0.105437,0.127185
0.260748,0.068325
0.254728,0.369707
0.019475,-0.305962
0.240892,-0.117954
0.682615,-0.104660
0.012818,-0.034343
0.042873,-0.031875
0.145888,0.087951
0.114272,0.007813
0.136353,0.000000
0.440582,0.000000
0.499043,-0.593066
1.319740,-1.978361
-3.608874,5.464606
-0.930001,0.880623
-0.705532,-1.296171
-0.274855,2.629317
-0.348184,1.341023
-1.249495,0.571023
-0.004600,0.799180
-0.066076,0.743582
-0.478462,0.434561
-0.192953,0.579415
-0.111677,0.709739
-0.201498,0.209249
-0.141198,0.417281
-0.098389,1.727386
-0.569448,-0.647822
-0.476085,-0.097495
0.044263,0.072894
-0.264439,0.036490
-0.416996,-0.014065
-0.159037,0.058206
-0.256381,0.051009
-0.609758,-0.277244
0.046708,0.427717
0.004959,-0.118677
0.249639,0.775253
-0.196347,-0.076119
-0.244321,-0.003360
-0.133475,0.055109
-0.166870,0.009118
-0.201569,0.000000
-1.217651,0.000000
-1.458683,-0.091817
-2.959498,-0.385561
6.051502,1.415283
1.756517,0.813460
2.628511,1.942052
-0.680489,-0.925078
-0.164977,-0.419590
-1.047677,-1.100975
0.062205,-0.181935
0.053261,-0.229425
-0.192511,0.223012
-0.118982,-0.041118
-0.187775,-0.192516
-0.038255,0.059307
-0.113079,0.029131
-1.520355,0.263641
0.179303,0.341964
-0.014386,0.266650
0.342112,-0.544125
0.148126,-0.097091
0.388023,-0.013326
-0.093427,-0.127237
-0.014231,-0.262530
0.233652,-0.745384
-0.065878,-0.302876
-0.190209,-0.257206
1.045453,0.561850
0.166243,0.135050
0.181275,0.143391
0.048491,0.013443
0.123928,0.019349
0.107605,0.000000
0.839355,0.000000
0.908962,0.719296
1.757559,2.713433
-2.196815,-5.296322
-0.708303,-1.394039
-2.327944,0.772369
0.793214,-1.131642
0.552886,-0.698305
-1.010020,-1.261956
0.138117,-0.592597
0.050092,-0.397710
0.534312,-0.628158
0.435550,-0.496817
0.528861,-0.637059
0.377088,-0.392960
0.431122,-0.440971
-0.121613,0.107269
0.263708,-0.224798
0.662927,-0.520037
0.011978,0.445332
0.146380,0.191971
0.330148,0.572127
0.251095,0.138333
0.422550,0.262978
0.058970,-0.183892
0.493311,0.083242
0.923502,0.933699
-0.381772,-0.576246
0.009552,-0.292531
0.025241,-0.018536
-0.035448,-0.052803
0.049512,0.016379
0.038147,0.000000
-0.157013,0.000000
-0.134415,-0.803800
0.296453,-3.549645
-1.091840,5.376939
-0.731197,1.857093
-3.659970,0.026476
0.099548,0.569078
0.276850,0.187801
-1.156731,1.637906
-0.554509,0.662798
-0.389546,0.113107
-0.434452,0.594127
-0.437736,0.531505
-0.357350,0.161929
-0.488259,0.250492
-0.832417,0.375540
-0.209137,0.173889
-0.458067,-0.028577
1.087856,0.605976
-0.194292,0.129976
-0.450000,0.132426
-0.099576,0.063473
-0.204409,0.029403
-0.695298,0.061295
-0.350532,-0.112948
-0.633445,-0.772749
0.418339,1.370719
0.077194,0.372743
-0.080408,0.503424
-0.119875,0.079817
-0.147619,0.014671
-0.272133,0.129814
-0.227325,0.000000
-0.088470,0.000000
-0.151760,0.901048
-1.117281,4.145783
1.654415,-4.234060
0.761971,-1.306375
-3.683833,-2.605591
-0.276303,-0.773217
-1.104641,-0.136305
1.185807,-1.099966
0.596200,-0.744695
0.841086,-1.086441
0.509118,-0.578279
0.638083,-0.560027
0.477230,-0.281744
0.594495,-0.174565
0.185132,-0.167325
0.550323,0.097900
0.229571,1.173676
0.400064,-1.145742
0.405732,-0.371457
0.001740,-0.319149
0.090618,-0.160653
-0.164577,-0.325356
0.226564,-0.020077
-0.150895,0.001413
1.702480,-0.383426
0.615265,-0.412131
-0.205319,-0.417058
0.539124,-0.157294
0.463517,-0.251764
0.537428,-0.020315
0.388178,-0.063353
0.607452,0.000000
-0.296082,0.000000
-0.392427,-0.939546
-0.664826,-5.006674
0.536439,3.351355
1.498329,1.102925
-4.768753,3.588155
-1.055028,1.333099
-1.415633,-1.268077
-0.378410,0.913171
0.121592,0.741717
-0.816139,0.649520
-0.638802,0.548732
-0.236822,0.323691
-0.454009,0.307677
-0.669905,0.329513
-0.521469,0.137081
-0.467224,-0.531738
-0.497398,0.771611
0.078602,0.342817
-0.143123,1.054986
-0.227924,0.403807
-0.175350,-0.007126
-0.312291,0.326250
-0.102206,0.503673
-0.430977,-0.190527
-0.840924,-0.026986
-0.391139,-0.702667
-0.545244,0.293830
-0.205580,0.195980
-0.485346,0.057922
-0.417321,0.135199
-0.238383,-0.128644
-0.430725,0.000000
0.685516,0.000000
0.971871,0.119829
5.369545,1.301073
-2.644180,-0.808521
-4.266537,-0.846902
3.564217,0.939926
1.643960,0.521918
-1.534537,-1.368642
-0.296183,-0.288355
0.534702,0.383237
0.134053,-0.043433
0.116136,-0.288430
0.068653,-0.047935
-0.121703,-0.046195
0.223766,0.012946
0.298876,0.374963
-0.174652,-0.603271
0.009808,-0.849154
1.650299,1.104523
0.191135,-0.089556
-0.150876,-0.415845
0.089679,-0.151191
-0.053479,0.395201
0.175789,-0.066856
0.424907,-0.242579
-0.364778,-0.205910
-0.359092,0.209562
0.220621,-0.113496
0.075810,-0.073821
-0.139995,0.003267
-0.004314,-0.014345
0.036168,0.053370
-0.084381,0.000000
0.115570,0.000000
0.087378,0.118922
2.455442,4.681537
0.150713,-0.448959
0.345008,-4.096138
-0.972931,0.041937
-1.993347,0.388328
0.505378,0.016609
1.031213,0.269579
-0.080815,-0.188044
0.016721,-0.295986
-0.055925,0.039107
-0.176882,-0.082199
0.053873,0.101519
-0.282737,0.217997
0.282813,0.153370
0.575104,0.574951
-0.009680,-0.648247
-0.223518,-1.196581
0.472526,0.550519
-0.136360,0.265270
0.306592,-0.170807
0.424339,-0.147066
0.006297,-0.089117
0.035377,-0.313428
-0.108242,0.171519
0.051436,0.290609
0.219174,-0.020386
0.239962,-0.045423
0.038396,0.032341
0.078763,-0.027288
0.026818,-0.012509
0.031708,0.000000
-0.105499,0.000000
-0.126413,-0.290809
2.699793,4.452896
0.777310,1.512960
-3.344989,-3.801936
-0.071787,-1.923833
-0.527362,1.130543
-0.668528,0.938948
0.681073,-0.658724
0.494589,-0.133876
-0.196937,-0.221969
0.002482,-0.346680
0.003635,-0.043307
-0.262154,-0.068191
0.094848,-0.099484
0.173576,0.362603
-0.058105,-0.225067
1.438097,-1.424805
0.661712,-0.448455
-0.782809,1.791230
-0.934903,0.204722
0.737378,-0.507855
0.311043,0.075360
-0.250685,-0.113664
0.244526,-0.501071
0.324384,0.485308
0.297645,0.774159
-0.317035,-0.045373
-0.214710,-0.168043
-0.026521,0.050245
-0.176436,0.115006
-0.075184,-0.091576
0.087311,0.000000
-0.610138,0.000000
-1.114407,-0.114946
4.319627,-0.929664
2.378547,-2.595417
-1.684661,3.757865
-0.370421,2.125291
-0.311474,-0.411229
-0.924098,-0.928930
0.092730,0.529569
0.176576,1.114983
0.005714,0.449388
-0.235280,0.012857
-0.127216,0.054531
-0.009985,0.473244
-0.130126,0.476414
0.078556,0.082873
0.718201,-0.781952
-0.103283,0.025332
1.341739,3.289407
1.117730,0.129437
-1.625574,0.175053
-1.409319,0.297070
0.514101,-0.208532
0.926117,-0.532791
-0.181109,0.266142
-1.059374,1.724562
0.036142,0.676853
-0.870910,-1.011519
-0.516285,-0.195466
0.228313,-0.052697
0.239414,0.155454
-0.141769,-0.001171
-0.575043,0.000000
0.078522,0.000000
0.157134,1.317303
-1.431586,-3.340482
-2.121753,2.129868
1.464889,-2.874457
-0.394514,-0.963873
0.543969,-0.985450
0.037377,-1.895849
-0.081973,-0.649218
1.040258,-0.576991
0.560516,-0.719867
0.572932,-0.161172
0.772340,-0.144711
0.537956,-0.146011
0.125175,0.099374
0.480618,0.285701
0.147614,-0.138428
-0.997437,0.792819
1.241509,-0.292085
-1.091929,1.173718
0.824224,0.307885
-0.841591,-0.721313
-0.019241,0.894745
0.040688,-0.526469
-0.941342,-0.341784
0.311179,0.898315
-0.801705,-0.932569
0.771522,0.584947
0.253123,-0.474717
0.274230,-0.079712
0.366568,0.045195
0.442569,-0.178606
0.302032,0.000000
0.699066,0.000000
1.322119,-0.934841
-3.603226,1.212907
-1.521578,-3.830123
0.128441,2.280453
-1.680306,2.252261
0.056978,1.002914
-0.978465,0.162294
-0.068037,0.177357
-0.917073,0.381649
-0.307470,0.116061
-0.707927,0.211483
-0.346401,0.105075
-0.622690,-0.027880
-0.411747,0.056970
-0.897443,-0.185504
-0.330902,-0.139160
-1.344458,-0.014533
-0.364897,-0.778324
-0.916990,1.360965
-2.278026,-0.201861
0.760935,0.769876
-0.986828,0.440844
-0.000032,-0.288534
-1.124468,0.002613
-0.542785,-1.164407
-0.282310,1.015783
-1.264984,0.301562
-0.242173,0.292486
-0.409115,0.413984
-0.285315,0.137963
-0.359774,0.025996
-0.389313,0.000000
-0.286774,0.000000
-0.977053,-0.695546
4.141963,1.672424
6.442033,1.224535
-2.356686,0.373188
-0.788069,1.274989
-0.554940,0.045546
-0.096449,1.213775
-0.324874,1.023897
-0.059603,0.238392
0.295603,-0.021567
0.081431,0.233694
-0.181550,0.091089
-0.115247,-0.036099
-0.038953,0.185950
-0.447857,0.256104
-0.458221,0.218994
0.433308,0.420850
1.156135,1.135899
0.350250,-0.182959
-2.270622,-0.164209
-1.253309,-0.099366
0.575419,0.267098
0.702706,0.408192
0.282882,0.454622
-0.675306,-1.523998
-0.933231,-0.380260
0.136339,-0.009074
0.631734,0.253267
0.076740,0.065492
-0.066313,-0.206112
-0.093604,-0.311567
-0.073395,0.000000
0.695770,0.000000
0.926883,1.588615
-0.510029,-2.121821
0.398404,5.278083
-0.193262,-2.016858
0.951392,-0.405661
1.036600,-0.309047
0.103779,-0.908918
-0.112555,-0.205491
0.472206,-0.477456
0.017241,-0.530782
0.056888,-0.249713
0.258065,-0.360002
0.092405,-0.368395
0.015257,-0.206082
0.320564,-0.217489
0.078857,-0.443085
-0.026779,0.094743
0.634032,-0.552987
-0.451449,-0.202481
1.075048,0.049822
-1.175839,0.142739
0.612054,0.061733
0.168040,-0.592501
-0.258905,0.495559
0.602790,-0.368754
-0.773688,0.065121
0.599234,-0.197545
-0.071003,-0.172951
0.221757,0.180946
0.136990,-0.124572
0.026349,0.035445
0.339630,0.000000
-0.318695,0.000000
-0.140127,-1.356684
-1.545827,3.070093
-6.045066,5.263786
0.417745,0.727604
0.304641,-0.576087
-0.675294,0.194315
0.060899,-0.184562
-0.027640,0.459301
-0.262390,0.048905
0.104030,0.075680
-0.123879,0.130258
-0.058044,-0.107658
-0.077075,0.022183
-0.182264,-0.186696
0.011903,-0.100009
-0.374512,-0.113434
-0.176474,-0.598175
-0.240659,-0.081981
-1.375805,-0.119980
-1.610788,-1.124785
0.631043,0.938490
-0.053010,1.265177
-0.256951,0.169577
0.359793,0.503002
-0.143402,1.518331
-0.080822,0.319529
0.628710,-0.053017
0.465809,0.221585
0.069146,0.048750
0.205583,-0.067943
0.180470,0.154016
0.100922,0.000000
-0.820679,0.000000
-1.510161,1.299259
1.322447,-2.239816
-6.136599,0.689453
0.267188,-0.666234
-0.659262,-0.311015
-0.413477,-0.814574
-0.006321,-0.178356
0.398129,-0.289526
0.271490,-0.402307
0.064171,-0.169353
0.190764,0.004342
0.188136,-0.017203
0.082934,-0.086136
-0.095807,-0.121666
-0.141629,0.021441
0.053009,-0.045197
0.077506,-0.413351
-0.373674,-0.292164
0.161192,0.187133
1.353022,-0.767755
-1.049623,-0.521498
0.463948,-0.422692
0.129979,-0.897377
-0.319638,-0.575842
0.652794,0.318317
0.425972,-0.644576
-0.048875,-0.195927
0.525517,-0.043861
0.433313,-0.245085
0.226783,-0.150063
0.337165,0.069974
0.462708,0.000000
0.964417,0.000000
1.741216,-0.970815
-2.122715,1.630485
-7.801042,0.958912
-0.380283,0.543272
0.194947,0.206192
0.110292,-0.250200
0.104712,0.252403
-0.220459,0.053676
0.136804,0.104185
-0.106812,0.155878
0.006114,-0.009563
-0.041508,0.155537
-0.014622,-0.031911
-0.009452,0.090752
-0.021743,-0.087324
0.155365,0.068329
-0.098641,-0.055758
0.310188,-0.130416
-0.014707,0.124514
0.347684,-0.851964
0.718118,-1.011423
-0.210464,0.807777
-0.339180,-0.154588
0.393555,0.343165
-0.438641,-0.024593
-0.423796,-0.581388
-0.024119,0.060559
-0.567983,0.068974
-0.238637,-0.106852
-0.277221,0.098105
-0.373958,-0.093016
-0.192627,0.000000
-0.817444,0.000000
-1.693326,0.755044
1.797435,-0.830456
-6.782926,0.308177
0.171221,-0.359898
-0.279583,0.031832
-0.010498,-0.634470
-0.236283,-0.230671
0.033281,-0.047131
0.206414,-0.114387
0.038755,-0.171144
-0.054463,-0.053849
-0.089452,0.034618
-0.027845,-0.028597
-0.021373,-0.158746
-0.096975,-0.222556
-0.150757,-0.204163
0.014848,-0.064136
0.254478,-0.317460
0.116875,-0.375565
-0.200868,-0.055527
2.082793,0.049316
-0.367547,-0.405632
0.029619,0.052190
0.648115,0.245228
0.346543,-0.284143
-0.127529,0.368999
0.411800,0.227105
0.177204,-0.011322
-0.011308,0.130917
-0.000733,0.069589
-0.019834,0.093770
0.013000,0.000000
1.049255,0.000000
1.735338,-0.859829
-0.245591,0.482828
-6.898766,3.350746
-0.599317,0.853298
-0.110421,0.567664
-0.063048,-0.000018
0.040605,0.258726
-0.189727,0.163183
0.019806,0.095920
-0.022925,0.205185
-0.057578,0.079604
0.003821,0.187636
-0.062952,0.148726
0.042421,0.147056
-0.086702,0.210997
0.025787,0.141266
-0.016917,0.340552
-0.169226,0.096949
0.058889,0.513167
-0.234374,0.734624
0.729124,-1.056963
0.903797,-0.497244
0.078477,0.355673
0.056060,-0.522303
0.721192,0.133698
0.071120,0.074907
-0.040704,-0.356976
0.274938,-0.044050
-0.050389,-0.024513
-0.031685,-0.133676
0.040609,0.054410
-0.011719,0.000000
-0.253540,0.000000
-0.639828,0.847474
1.019368,-1.630161
-3.992043,4.918120
0.109119,0.162450
0.011527,0.411838
-0.099523,0.109787
-0.128131,0.236988
0.086970,0.019287
-0.065931,-0.055687
-0.110794,0.045369
0.001735,0.036315
-0.018349,-0.012004
-0.010651,-0.047336
-0.055068,-0.027714
-0.006806,0.029511
0.123688,-0.046295
0.004831,-0.110572
-0.086219,0.108044
0.238066,0.096947
0.486180,-0.313907
-0.705642,0.614652
0.375857,-0.704308
-0.145175,-0.551956
-0.131282,0.248597
0.382865,-0.129761
-0.261467,-0.272437
0.020869,0.089399
0.110550,-0.127002
-0.024553,-0.039071
0.046947,-0.045407
0.033475,0.011212
0.002991,0.000000
-0.178375,0.000000
-0.101851,-1.438264
-0.693011,0.635593
0.513030,5.902841
0.129672,1.361222
0.093658,0.437479
-0.262179,0.636147
-0.220534,0.353627
-0.059822,0.319324
-0.089332,0.380765
-0.165891,0.258952
-0.051825,0.231777
-0.082120,0.249660
-0.105079,0.163357
-0.061056,0.163532
-0.073816,0.180777
-0.081543,0.049469
0.026731,0.139200
-0.035290,0.124687
-0.093214,-0.073367
0.438228,0.260990
0.511856,-0.087367
-0.883525,0.110338
-0.568290,-0.532435
-0.084465,-0.116955
-0.390534,0.007566
-0.667151,0.111018
-0.426237,-0.130817
-0.320985,0.021478
-0.311720,0.066955
-0.317589,0.011004
-0.322217,0.077620
-0.307465,0.000000
-0.379974,0.000000
-0.270169,1.075180
-1.277393,-1.448928
4.447804,0.740053
0.601346,0.047830
0.106331,-0.106046
0.231618,-0.101443
0.100468,-0.258006
0.101718,-0.001092
0.114811,-0.105069
0.030069,-0.035363
0.081656,-0.009947
0.073689,-0.062140
0.022163,-0.046011
0.043194,-0.025176
0.066895,-0.059868
-0.050812,0.045471
0.034152,0.059770
-0.040409,-0.040224
-0.036455,0.191352
0.251592,0.296323
-0.539576,0.343767
0.647649,-0.261522
-0.295538,-0.043758
0.210477,0.104499
-0.052348,-0.299274
0.296507,0.103673
0.245341,-0.153537
0.168466,0.095747
0.107746,-0.014003
0.112955,-0.078111
0.082540,-0.023856
0.137238,0.000000
-0.904846,0.000000
-1.493475,-0.785209
-0.022825,1.367296
3.793044,-3.062335
0.360896,-0.276109
0.322632,-0.050702
0.158733,-0.063281
0.196690,-0.125338
0.054523,-0.029247
-0.025365,0.042547
-0.031126,-0.013561
-0.007806,-0.023407
0.028392,0.035600
-0.004019,0.009322
0.018700,-0.012972
0.042011,-0.008131
0.057312,0.073547
0.000183,0.065884
0.064743,0.013600
0.218915,-0.090941
0.447689,0.079810
0.232411,-0.447995
-0.581509,0.529841
-0.701978,0.190380
-0.252765,0.057300
0.085627,0.047887
0.286719,-0.067656
0.134202,0.062993
-0.053651,0.014073
-0.063305,-0.001873
-0.090212,-0.086282
-0.109161,-0.042363
-0.114319,0.000000
0.935303,0.000000
1.603547,0.807553
-0.948691,-0.486334
0.407439,-5.116366
0.145133,-0.643720
-0.012250,-0.449318
-0.090403,-0.425010
0.066938,-0.215504
0.004656,-0.244474
0.065352,-0.118142
0.036032,-0.199087
0.032913,-0.115579
0.070314,-0.162656
0.030729,-0.110149
0.023896,-0.094944
-0.012008,-0.160513
0.024780,-0.072083
0.054653,-0.149536
-0.003934,0.028261
0.028900,-0.119450
-0.298697,0.059952
0.331650,-0.345125
0.274800,0.636730
0.218297,-0.270122
0.338788,0.097994
0.080801,-0.270528
0.189180,0.218162
0.050824,-0.016236
0.145506,0.053376
0.071740,-0.023394
0.079667,-0.025990
0.166023,-0.016938
0.078735,0.000000
-0.924042,0.000000
-1.652575,-0.682171
1.378548,0.941489
-0.361613,-4.059357
-0.020763,0.148351
0.148861,0.132238
-0.108395,-0.032463
-0.027650,0.111407
0.026704,0.138652
0.035394,0.188016
-0.022975,0.073147
-0.015797,0.046905
0.004764,-0.001341
-0.037716,0.059415
-0.051821,0.017667
-0.102481,-0.034521
-0.036774,0.001648
-0.047141,0.090586
-0.087415,0.159285
-0.132045,-0.037237
0.192309,-0.067112
0.494725,-0.926841
-0.058442,0.113494
0.122693,0.555384
0.139434,0.491374
0.055363,0.119350
-0.156868,-0.266910
-0.178353,-0.206303
-0.024455,-0.022644
0.021409,-0.005644
-0.050589,0.082484
0.041181,0.057167
0.017365,0.000000
1.091003,0.000000
1.786723,0.832193
-1.244976,-1.453187
-0.184354,-4.369733
-0.110989,-0.031249
-0.055214,-0.173600
-0.035370,-0.350306
0.009214,-0.038502
-0.024165,-0.132311
-0.021950,-0.033748
0.064504,-0.064669
0.020217,-0.021266
0.046881,-0.026019
0.048842,-0.063977
0.079659,0.019671
0.083051,-0.010675
